iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
SUR,South America,Suriname,4/22/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/23/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/24/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/25/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/26/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/27/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/28/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/29/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,4/30/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/1/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/2/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/3/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/4/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/5/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/6/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/7/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/8/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/9/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,82.41,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/10/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/11/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/12/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/13/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/14/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/15/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/16/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/17/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/18/2020,10,0,1,0,17.046,0,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/19/2020,11,1,1,0,18.751,1.705,1.705,0,,,,,,,,79.63,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/20/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,74.07,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/21/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,74.07,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/22/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,74.07,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/23/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,74.07,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/24/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,70.37,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/25/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,70.37,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/26/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,72.22,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/27/2020,11,0,1,0,18.751,0,1.705,0,,,,,,,,72.22,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/28/2020,12,1,1,0,20.456,1.705,1.705,0,,,,,,,,72.22,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/29/2020,12,0,1,0,20.456,0,1.705,0,,,,,,,,72.22,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/30/2020,12,0,1,0,20.456,0,1.705,0,,,,,,,,69.44,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,5/31/2020,14,2,1,0,23.865,3.409,1.705,0,,,,,,,,77.78,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/1/2020,23,9,1,0,39.207,15.342,1.705,0,,,,,,,,77.78,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/2/2020,44,21,1,0,75.004,35.797,1.705,0,,,,,,,,77.78,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/3/2020,54,10,1,0,92.051,17.046,1.705,0,,,,,,,,77.78,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/4/2020,74,20,1,0,126.143,34.093,1.705,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/5/2020,82,8,1,0,139.781,13.637,1.705,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/6/2020,91,9,1,0,155.122,15.342,1.705,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/7/2020,100,9,1,0,170.464,15.342,1.705,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/8/2020,122,22,1,0,207.966,37.502,1.705,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/9/2020,130,8,2,1,221.603,13.637,3.409,1.705,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/10/2020,137,7,2,0,233.536,11.932,3.409,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/11/2020,137,0,2,0,233.536,0,3.409,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/12/2020,168,31,2,0,286.38,52.844,3.409,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/13/2020,187,19,3,1,318.768,32.388,5.114,1.705,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/14/2020,196,9,3,0,334.11,15.342,5.114,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/15/2020,208,12,3,0,354.565,20.456,5.114,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/16/2020,229,21,5,2,390.363,35.797,8.523,3.409,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/17/2020,236,7,6,1,402.295,11.932,10.228,1.705,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/18/2020,261,25,6,0,444.911,42.616,10.228,0,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/19/2020,277,16,7,1,472.185,27.274,11.932,1.705,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/20/2020,293,16,8,1,499.46,27.274,13.637,1.705,,,,,,,,93.52,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/21/2020,302,9,8,0,514.801,15.342,13.637,0,,,,,,,,81.48,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/22/2020,314,12,8,0,535.257,20.456,13.637,0,,,,,,,,81.48,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/23/2020,319,5,8,0,543.78,8.523,13.637,0,,,,,,,,81.48,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/24/2020,319,0,9,1,543.78,0,15.342,1.705,,,,,,,,81.48,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/25/2020,357,38,10,1,608.557,64.776,17.046,1.705,,,,,,,,,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/26/2020,373,16,10,0,635.831,27.274,17.046,0,,,,,,,,,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/27/2020,391,18,10,0,666.514,30.684,17.046,0,,,,,,,,,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
SUR,South America,Suriname,6/28/2020,391,0,10,0,666.514,0,17.046,0,,,,,,,,,586634,3.612,29.6,6.933,4.229,13767.119,,258.314,12.54,7.4,42.9,67.779,3.1,71.68
URY,South America,Uruguay,3/15/2020,6,6,0,0,1.727,1.727,0,0,,,,,,,,51.85,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/16/2020,8,2,0,0,2.303,0.576,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/17/2020,29,21,0,0,8.348,6.045,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/18/2020,50,21,0,0,14.394,6.045,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/19/2020,79,29,0,0,22.742,8.348,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/20/2020,94,15,0,0,27.06,4.318,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/21/2020,110,16,0,0,31.666,4.606,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/22/2020,135,25,0,0,38.863,7.197,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/23/2020,158,23,0,0,45.484,6.621,0,0,,,,,,,,54.63,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/24/2020,162,4,0,0,46.636,1.152,0,0,,,,,,,,57.41,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/25/2020,189,27,0,0,54.408,7.773,0,0,,,,,,,,57.41,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/26/2020,217,28,0,0,62.469,8.061,0,0,,,,,,,,57.41,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/27/2020,238,21,0,0,68.514,6.045,0,0,,,,,,,,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/28/2020,238,0,0,0,68.514,0,0,0,2926,,0.842,,,,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/29/2020,259,21,0,0,74.56,6.045,0,0,3126,200,0.9,0.058,,,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/30/2020,295,36,1,1,84.923,10.364,0.288,0.288,3425,299,0.986,0.086,,,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,3/31/2020,324,29,1,0,93.272,8.348,0.288,0,3819,394,1.099,0.113,,,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/1/2020,330,6,1,0,94.999,1.727,0.288,0,4108,289,1.183,0.083,,,tests performed,68.52,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/2/2020,341,11,2,1,98.165,3.167,0.576,0.288,4464,356,1.285,0.102,,,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/3/2020,359,18,4,2,103.347,5.182,1.152,0.576,4786,322,1.378,0.093,,,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/4/2020,371,12,4,0,106.802,3.455,1.152,0,5063,277,1.458,0.08,305,0.088,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/5/2020,390,19,5,1,112.271,5.47,1.439,0.288,5208,145,1.499,0.042,297,0.085,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/6/2020,407,17,6,1,117.165,4.894,1.727,0.288,5385,177,1.55,0.051,280,0.081,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/7/2020,411,4,6,0,118.317,1.152,1.727,0,5727,342,1.649,0.098,273,0.079,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/8/2020,417,6,7,1,120.044,1.727,2.015,0.288,6175,448,1.778,0.129,295,0.085,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/9/2020,426,9,7,0,122.635,2.591,2.015,0,6856,681,1.974,0.196,342,0.098,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/10/2020,433,7,7,0,124.65,2.015,2.015,0,7496,640,2.158,0.184,387,0.111,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/11/2020,446,13,7,0,128.392,3.742,2.015,0,8114,618,2.336,0.178,436,0.126,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/12/2020,453,7,7,0,130.407,2.015,2.015,0,8774,660,2.526,0.19,509,0.147,tests performed,72.22,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/13/2020,465,12,8,1,133.862,3.455,2.303,0.288,9236,462,2.659,0.133,550,0.158,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/14/2020,472,7,8,0,135.877,2.015,2.303,0,9929,693,2.858,0.199,600,0.173,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/15/2020,483,11,8,0,139.044,3.167,2.303,0,10448,519,3.008,0.149,610,0.176,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/16/2020,493,10,9,1,141.922,2.879,2.591,0.288,11239,791,3.235,0.228,626,0.18,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/17/2020,502,9,9,0,144.513,2.591,2.591,0,11749,510,3.382,0.147,608,0.175,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/18/2020,508,6,9,0,146.241,1.727,2.591,0,12478,729,3.592,0.21,623,0.179,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/19/2020,517,9,9,0,148.831,2.591,2.591,0,12826,348,3.692,0.1,579,0.167,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/20/2020,528,11,10,1,151.998,3.167,2.879,0.288,,,,,554,0.159,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/21/2020,535,7,10,0,154.013,2.015,2.879,0,13396,,3.856,,495,0.142,tests performed,62.96,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/22/2020,543,8,12,2,156.316,2.303,3.455,0.576,13923,527,4.008,0.152,496,0.143,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/23/2020,549,6,12,0,158.044,1.727,3.455,0,14532,609,4.183,0.175,470,0.135,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/24/2020,557,8,12,0,160.347,2.303,3.455,0,15142,610,4.359,0.176,485,0.14,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/25/2020,563,6,12,0,162.074,1.727,3.455,0,15834,692,4.558,0.199,479,0.138,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/26/2020,596,33,14,2,171.574,9.5,4.03,0.576,16496,662,4.749,0.191,524,0.151,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/27/2020,606,10,15,1,174.452,2.879,4.318,0.288,17063,567,4.912,0.163,565,0.163,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/28/2020,620,14,15,0,178.483,4.03,4.318,0,17505,442,5.039,0.127,587,0.169,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/29/2020,625,5,15,0,179.922,1.439,4.318,0,18140,635,5.222,0.183,602,0.173,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,4/30/2020,630,5,15,0,181.361,1.439,4.318,0,19016,876,5.474,0.252,641,0.185,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/1/2020,643,13,17,2,185.104,3.742,4.894,0.576,19747,731,5.685,0.21,658,0.189,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/2/2020,648,5,17,0,186.543,1.439,4.894,0,20554,807,5.917,0.232,674,0.194,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/3/2020,652,4,17,0,187.695,1.152,4.894,0,21164,610,6.093,0.176,667,0.192,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/4/2020,655,3,17,0,188.558,0.864,4.894,0,21939,775,6.316,0.223,697,0.201,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/5/2020,657,2,17,0,189.134,0.576,4.894,0,22805,866,6.565,0.249,757,0.218,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/6/2020,670,13,17,0,192.876,3.742,4.894,0,23811,1006,6.855,0.29,810,0.233,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/7/2020,673,3,17,0,193.74,0.864,4.894,0,24656,845,7.098,0.243,806,0.232,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/8/2020,684,11,17,0,196.907,3.167,4.894,0,25698,1042,7.398,0.3,850,0.245,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/9/2020,694,10,18,1,199.785,2.879,5.182,0.288,26838,1140,7.726,0.328,898,0.259,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
URY,South America,Uruguay,5/10/2020,702,8,18,0,202.088,2.303,5.182,0,27461,623,7.905,0.179,900,0.259,tests performed,61.11,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,,2.8,77.91
