iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
LBY,Africa,Libya,4/29/2020,61,0,2,0,8.878,0,0.291,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,4/30/2020,61,0,2,0,8.878,0,0.291,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/1/2020,61,0,3,1,8.878,0,0.437,0.146,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/2/2020,63,2,3,0,9.169,0.291,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/3/2020,63,0,3,0,9.169,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/4/2020,63,0,3,0,9.169,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/5/2020,63,0,3,0,9.169,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/6/2020,63,0,3,0,9.169,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/7/2020,64,1,3,0,9.314,0.146,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/8/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/9/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/10/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/11/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/12/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/13/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/14/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/15/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/16/2020,64,0,3,0,9.314,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/17/2020,65,1,3,0,9.46,0.146,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/18/2020,65,0,3,0,9.46,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/19/2020,65,0,3,0,9.46,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/20/2020,68,3,3,0,9.896,0.437,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/21/2020,69,1,3,0,10.042,0.146,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/22/2020,71,2,3,0,10.333,0.291,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/23/2020,72,1,3,0,10.478,0.146,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/24/2020,75,3,3,0,10.915,0.437,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/25/2020,75,0,3,0,10.915,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/26/2020,75,0,3,0,10.915,0,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/27/2020,77,2,3,0,11.206,0.291,0.437,0,,,,,,,,100,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/28/2020,99,22,4,1,14.408,3.202,0.582,0.146,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/29/2020,105,6,5,1,15.281,0.873,0.728,0.146,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/30/2020,118,13,5,0,17.173,1.892,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,5/31/2020,130,12,5,0,18.919,1.746,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/1/2020,156,26,5,0,22.703,3.784,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/2/2020,168,12,5,0,24.45,1.746,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/3/2020,182,14,5,0,26.487,2.037,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/4/2020,196,14,5,0,28.524,2.037,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/5/2020,196,0,5,0,28.524,0,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/6/2020,239,43,5,0,34.782,6.258,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/7/2020,256,17,5,0,37.256,2.474,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/8/2020,256,0,5,0,37.256,0,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/9/2020,270,14,5,0,39.294,2.037,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/10/2020,332,62,5,0,48.317,9.023,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/11/2020,378,46,5,0,55.012,6.695,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/12/2020,393,15,5,0,57.195,2.183,0.728,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/13/2020,409,16,6,1,59.523,2.329,0.873,0.146,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/14/2020,418,9,8,2,60.833,1.31,1.164,0.291,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/15/2020,418,0,8,0,60.833,0,1.164,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/16/2020,467,49,10,2,67.964,7.131,1.455,0.291,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/17/2020,467,0,10,0,67.964,0,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/18/2020,467,0,10,0,67.964,0,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/19/2020,500,33,10,0,72.767,4.803,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/20/2020,510,10,10,0,74.222,1.455,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/21/2020,520,10,10,0,75.677,1.455,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/22/2020,544,24,10,0,79.17,3.493,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/23/2020,571,27,10,0,83.099,3.929,1.455,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/24/2020,639,68,17,7,92.996,9.896,2.474,1.019,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/25/2020,639,0,18,1,92.996,0,2.62,0.146,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/26/2020,698,59,18,0,101.582,8.586,2.62,0,,,,,,,,93.52,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/27/2020,698,0,18,0,101.582,0,2.62,0,,,,,,,,,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/28/2020,713,15,18,0,103.765,2.183,2.62,0,,,,,,,,,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/29/2020,762,49,21,3,110.896,7.131,3.056,0.437,,,,,,,,,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,6/30/2020,762,0,21,0,110.896,0,3.056,0,,,,,,,,,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
LBY,Africa,Libya,7/1/2020,824,62,24,3,119.919,9.023,3.493,0.437,,,,,,,,,6871287,3.623,29,4.424,2.816,17881.509,,341.862,10.43,,,,3.7,72.91
MAR,Africa,Morocco,2/7/2020,,,,,,,,,9,,0,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/8/2020,,,,,,,,,,,,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/9/2020,,,,,,,,,,,,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/10/2020,,,,,,,,,,,,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/11/2020,,,,,,,,,,,,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/12/2020,,,,,,,,,,,,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/13/2020,,,,,,,,,,,,,,,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/14/2020,,,,,,,,,,,,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/15/2020,,,,,,,,,10,,0,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/16/2020,,,,,,,,,,,,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/17/2020,,,,,,,,,,,,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/18/2020,,,,,,,,,,,,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/19/2020,,,,,,,,,11,,0,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/20/2020,,,,,,,,,,,,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/21/2020,,,,,,,,,,,,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/22/2020,,,,,,,,,12,,0,,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/23/2020,,,,,,,,,13,1,0,0,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/24/2020,,,,,,,,,14,1,0,0,0,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/25/2020,,,,,,,,,15,1,0,0,1,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/26/2020,,,,,,,,,17,2,0,0,1,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/27/2020,,,,,,,,,19,2,0.001,0,1,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/28/2020,,,,,,,,,,,,,1,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,2/29/2020,,,,,,,,,25,,0.001,,2,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/1/2020,,,,,,,,,,,,,2,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/2/2020,,,,,,,,,29,,0.001,,2,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/3/2020,1,1,0,0,0.027,0.027,0,0,33,4,0.001,0,3,0,people tested,0,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/4/2020,,,,,,,,,35,2,0.001,0,3,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/5/2020,,,,,,,,,42,7,0.001,0,3,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/6/2020,2,1,0,0,0.054,0.027,0,0,52,10,0.001,0,4,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/7/2020,,,,,,,,,57,5,0.002,0,5,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/8/2020,,,,,,,,,,,,,5,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/9/2020,,,,,,,,,62,,0.002,,5,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/10/2020,,,,,,,,,66,4,0.002,0,5,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/11/2020,,,,,,,,,84,18,0.002,0,7,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/12/2020,5,3,1,1,0.135,0.081,0.027,0.027,97,13,0.003,0,8,0,people tested,5.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/13/2020,6,1,1,0,0.163,0.027,0.027,0,101,4,0.003,0,7,0,people tested,25,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/14/2020,7,1,1,0,0.19,0.027,0.027,0,130,29,0.004,0.001,10,0,people tested,44.44,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/15/2020,18,11,1,0,0.488,0.298,0.027,0,150,20,0.004,0.001,13,0,people tested,44.44,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/16/2020,28,10,1,0,0.759,0.271,0.027,0,189,39,0.005,0.001,18,0,people tested,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/17/2020,37,9,1,0,1.002,0.244,0.027,0,227,38,0.006,0.001,23,0.001,people tested,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/18/2020,44,7,2,1,1.192,0.19,0.054,0.027,317,90,0.009,0.002,33,0.001,people tested,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/19/2020,54,10,2,0,1.463,0.271,0.054,0,370,53,0.01,0.001,39,0.001,people tested,55.56,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/20/2020,63,9,2,0,1.707,0.244,0.054,0,464,94,0.013,0.003,52,0.001,people tested,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/21/2020,86,23,3,1,2.33,0.623,0.081,0.027,537,73,0.015,0.002,58,0.002,people tested,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/22/2020,96,10,3,0,2.601,0.271,0.081,0,627,90,0.017,0.002,68,0.002,people tested,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/23/2020,115,19,4,1,3.116,0.515,0.108,0.027,786,159,0.021,0.004,85,0.002,people tested,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/24/2020,134,19,4,0,3.63,0.515,0.108,0,855,69,0.023,0.002,90,0.002,people tested,90.74,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/25/2020,170,36,5,1,4.606,0.975,0.135,0.027,995,140,0.027,0.004,97,0.003,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/26/2020,225,55,6,1,6.096,1.49,0.163,0.027,1206,211,0.033,0.006,119,0.003,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/27/2020,275,50,10,4,7.45,1.355,0.271,0.108,1768,562,0.048,0.015,186,0.005,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/28/2020,345,70,23,13,9.347,1.896,0.623,0.352,1976,208,0.054,0.006,206,0.006,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/29/2020,358,13,23,0,9.699,0.352,0.623,0,2273,297,0.062,0.008,235,0.006,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/30/2020,479,121,26,3,12.977,3.278,0.704,0.081,2751,478,0.075,0.013,281,0.008,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,3/31/2020,556,77,33,7,15.063,2.086,0.894,0.19,2900,149,0.079,0.004,292,0.008,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/1/2020,617,61,36,3,16.716,1.653,0.975,0.081,3345,445,0.091,0.012,336,0.009,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/2/2020,654,37,39,3,17.719,1.002,1.057,0.081,3624,279,0.098,0.008,345,0.009,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/3/2020,708,54,44,5,19.182,1.463,1.192,0.135,3910,286,0.106,0.008,306,0.008,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/4/2020,708,0,44,0,19.182,0,1.192,0,4321,411,0.117,0.011,335,0.009,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/5/2020,919,211,59,15,24.898,5.717,1.598,0.406,4848,527,0.131,0.014,368,0.01,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/6/2020,1021,102,70,11,27.661,2.763,1.896,0.298,5104,256,0.138,0.007,336,0.009,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/7/2020,1120,99,80,10,30.344,2.682,2.167,0.271,5437,333,0.147,0.009,362,0.01,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/8/2020,1184,64,90,10,32.078,1.734,2.438,0.271,5752,315,0.156,0.009,344,0.009,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/9/2020,1275,91,93,3,34.543,2.465,2.52,0.081,6383,631,0.173,0.017,394,0.011,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/10/2020,1374,99,97,4,37.225,2.682,2.628,0.108,7239,856,0.196,0.023,476,0.013,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/11/2020,1448,74,107,10,39.23,2.005,2.899,0.271,7948,709,0.215,0.019,518,0.014,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/12/2020,1545,97,111,4,41.858,2.628,3.007,0.108,8604,656,0.233,0.018,537,0.015,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/13/2020,1661,116,118,7,45.001,3.143,3.197,0.19,9128,524,0.247,0.014,575,0.016,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/14/2020,1763,102,126,8,47.764,2.763,3.414,0.217,9922,794,0.269,0.022,641,0.017,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/15/2020,1888,125,126,0,51.151,3.387,3.414,0,10650,728,0.289,0.02,700,0.019,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
MAR,Africa,Morocco,4/16/2020,2024,136,127,1,54.835,3.685,3.441,0.027,11996,1346,0.325,0.036,802,0.022,people tested,93.52,36910558,80.08,29.6,6.769,4.209,7485.013,1,419.146,7.14,0.8,47.1,,1.1,76.68
